Fecha,Índice ,Variación anual (%),Variación mensual (%),Variación año corrido (%)
1958-04-30 00:00:00,0.0358645633140068,17.24,1.7,3.59
1958-03-31 00:00:00,0.0352649825291652,17.86,1.58,1.86
1958-02-28 00:00:00,0.0347170536396417,18.05,0.12,0.28
1958-01-31 00:00:00,0.0346737777273481,19.46,0.15,0.15
1957-12-31 00:00:00,0.0346214278334446,20.69,0.99,20.69
1957-11-30 00:00:00,0.0342828985195352,19.84,0.31,19.51
1957-10-31 00:00:00,0.0341788967303136,21.17,1.44,19.15
1957-09-30 00:00:00,0.0336916937177182,20.93,0.46,17.45
1957-08-31 00:00:00,0.0335367380317638,21.43,1.23,16.91
1957-07-31 00:00:00,0.0331284088593163,19.39,2.72,15.49
1957-06-30 00:00:00,0.0322510246374934,17.15,4.1,12.43
1957-05-31 00:00:00,0.0309813652106867,13.58,1.28,8
1957-04-30 00:00:00,0.0305897880042884,12.97,2.24,6.64
1957-03-31 00:00:00,0.0299204073609088,11.21,1.74,4.3
1957-02-28 00:00:00,0.0294073784006543,10.3,1.32,2.52
1957-01-31 00:00:00,0.0290255731744514,9.3,1.18,1.18
1956-12-31 00:00:00,0.0286863458619566,7.91,0.27,7.91
1956-11-30 00:00:00,0.028608170020394,8.83,1.42,7.62
1956-10-31 00:00:00,0.0282082168309711,8.31,1.25,6.11
1956-09-30 00:00:00,0.0278606135354517,7.26,0.88,4.81
1956-08-31 00:00:00,0.027617012029154,5.76,-0.47,3.89
1956-07-31 00:00:00,0.0277475377646201,6.36,0.79,4.38
1956-06-30 00:00:00,0.0275304602045669,5.28,0.92,3.56
1956-05-31 00:00:00,0.0272784827152446,4.25,0.74,2.62
1956-04-30 00:00:00,0.0270788551198259,3.04,0.65,1.86
1956-03-31 00:00:00,0.0269050534720662,3.1,0.91,1.21
1956-02-29 00:00:00,0.0266614519657685,2.57,0.39,0.29
1956-01-31 00:00:00,0.0265567521779615,2.1,-0.1,-0.1
1955-12-31 00:00:00,0.0265825781256205,2.03,1.12,2.03
1955-11-30 00:00:00,0.0262873247240047,1.44,0.94,0.9
1955-10-31 00:00:00,0.026043723217707,0.77,0.27,-0.04
1955-09-30 00:00:00,0.0259746213577544,0.84,-0.53,-0.3
1955-08-31 00:00:00,0.026113523076245,-0.01,0.1,0.23
1955-07-31 00:00:00,0.026087697128586,-0.87,-0.23,0.13
1955-06-30 00:00:00,0.026148423005514,,-0.07,0.37
1955-05-31 00:00:00,0.0261665709687339,,-0.43,0.43
1955-04-30 00:00:00,0.0262796467395655,,0.7,0.87
1955-03-31 00:00:00,0.0260967711101959,,0.4,0.17
1955-02-28 00:00:00,0.0259927693209743,,-0.07,-0.23
1955-01-31 00:00:00,0.0260102192856088,,-0.17,-0.17
1954-12-31 00:00:00,0.0260534951979023,,0.54,-1
1954-11-30 00:00:00,0.0259145934794117,,0.27,-1.52
1954-10-31 00:00:00,0.025845491619459,,0.34,-1.79
1954-09-30 00:00:00,0.0257589397948719,,-1.37,-2.12
1954-08-31 00:00:00,0.0261156170720012,,-0.76,-0.76
1954-07-31 00:00:00,0.0263152446674199,,,
