Fecha,Perspectiva,Grupo,Concepto,Periodo,Valor
2021,13 Ciudades y áreas metropolitanas,Informal,Básica primaria,Sep - Nov,962.7304243333333
2021,13 Ciudades y áreas metropolitanas,Informal,Básica primaria,Oct - Dic,941.7434896666667
2021,13 Ciudades y áreas metropolitanas,Informal,Básica primaria,Nov - Ene,950.0082813333333
2021,13 Ciudades y áreas metropolitanas,Informal,Básica primaria,Dic - Feb,948.6561976666667
2022,13 Ciudades y áreas metropolitanas,Informal,Básica primaria,Ene - Mar,995.4289876666667
2022,13 Ciudades y áreas metropolitanas,Informal,Básica primaria,Feb - Abr,1015.6422443333335
2022,13 Ciudades y áreas metropolitanas,Informal,Básica primaria,Mar - May,1017.2704030000001
2022,13 Ciudades y áreas metropolitanas,Informal,Básica primaria,Abr - Jun,991.7773739999999
2022,13 Ciudades y áreas metropolitanas,Informal,Básica primaria,May - Jul,1010.3570153333334
2022,13 Ciudades y áreas metropolitanas,Informal,Básica primaria,Jun - Ago,1005.4760746666666
2022,13 Ciudades y áreas metropolitanas,Informal,Básica primaria,Jul - Sep,1042.030137
2022,13 Ciudades y áreas metropolitanas,Informal,Básica primaria,Ago - Oct,1050.85908
2022,13 Ciudades y áreas metropolitanas,Informal,Básica primaria,Sep - Nov,1072.0631773333334
2022,13 Ciudades y áreas metropolitanas,Informal,Básica primaria,Oct - Dic,1024.6384083333332
2022,13 Ciudades y áreas metropolitanas,Informal,Básica primaria,Nov - Ene,953.5550313333333
2022,13 Ciudades y áreas metropolitanas,Informal,Básica primaria,Dic - Feb,980.592967
2023,13 Ciudades y áreas metropolitanas,Informal,Básica primaria,Ene - Mar,1027.9507716666667
2023,13 Ciudades y áreas metropolitanas,Informal,Básica primaria,Feb - Abr,1055.7289913333334
2023,13 Ciudades y áreas metropolitanas,Informal,Básica primaria,Mar - May,1024.9216956666667
2023,13 Ciudades y áreas metropolitanas,Informal,Básica primaria,Abr - Jun,1012.603623
2023,13 Ciudades y áreas metropolitanas,Informal,Básica primaria,May - Jul,1028.5863836666667
2023,13 Ciudades y áreas metropolitanas,Informal,Básica primaria,Jun - Ago,1023.0156929999999
2023,13 Ciudades y áreas metropolitanas,Informal,Básica primaria,Jul - Sep,1019.9411456666667
2023,13 Ciudades y áreas metropolitanas,Informal,Básica primaria,Ago - Oct,1035.1718863333333
2023,13 Ciudades y áreas metropolitanas,Informal,Básica primaria,Sep - Nov,1071.3533646666667
2023,13 Ciudades y áreas metropolitanas,Informal,Básica primaria,Oct - Dic,1062.9139623333333
2023,13 Ciudades y áreas metropolitanas,Informal,Básica primaria,Nov - Ene,1044.5558696666667
2023,13 Ciudades y áreas metropolitanas,Informal,Básica primaria,Dic - Feb,1011.15061
2024,13 Ciudades y áreas metropolitanas,Informal,Básica primaria,Ene - Mar,996.3797406666667
2024,13 Ciudades y áreas metropolitanas,Informal,Básica primaria,Feb - Abr,985.1796986666667
2024,13 Ciudades y áreas metropolitanas,Informal,Básica primaria,Mar - May,997.0383860000001
2024,13 Ciudades y áreas metropolitanas,Informal,Básica primaria,Abr - Jun,1025.698185
2024,13 Ciudades y áreas metropolitanas,Informal,Básica primaria,May - Jul,1043.510912
2024,13 Ciudades y áreas metropolitanas,Informal,Básica primaria,Jun - Ago,1024.8624916666668
2024,13 Ciudades y áreas metropolitanas,Informal,Básica primaria,Jul - Sep,1014.3722106666668
2024,13 Ciudades y áreas metropolitanas,Informal,Básica primaria,Ago - Oct,1051.4069566666667
2024,13 Ciudades y áreas metropolitanas,Informal,Básica primaria,Sep - Nov,1078.48854
2024,13 Ciudades y áreas metropolitanas,Informal,Básica primaria,Oct - Dic,1077.3143016666666
2024,13 Ciudades y áreas metropolitanas,Informal,Básica primaria,Nov - Ene,1048.842822
2024,13 Ciudades y áreas metropolitanas,Informal,Básica primaria,Dic - Feb,1033.124659
2025,13 Ciudades y áreas metropolitanas,Informal,Básica primaria,Ene - Mar,1060.827315
2025,13 Ciudades y áreas metropolitanas,Informal,Básica primaria,Feb - Abr,1019.40124
2025,13 Ciudades y áreas metropolitanas,Informal,Básica primaria,Mar - May,1058.294059
2025,13 Ciudades y áreas metropolitanas,Informal,Básica primaria,Abr - Jun,1021.305748
2025,13 Ciudades y áreas metropolitanas,Informal,Básica primaria,May - Jul,1049.158355
2025,13 Ciudades y áreas metropolitanas,Informal,Básica primaria,Jun - Ago,1034.235371
2025,13 Ciudades y áreas metropolitanas,Informal,Básica primaria,Jul - Sep,1064.547539
2025,13 Ciudades y áreas metropolitanas,Informal,Básica primaria,Ago - Oct,1082.133068
2025,13 Ciudades y áreas metropolitanas,Informal,Básica primaria,Sep - Nov,1070.405879
2025,13 Ciudades y áreas metropolitanas,Informal,Básica primaria,Oct - Dic,1074.216001
2025,13 Ciudades y áreas metropolitanas,Informal,Básica primaria,Nov - Ene,1045.629315
2025,13 Ciudades y áreas metropolitanas,Informal,Básica primaria,Dic - Feb,995.401429
2026,13 Ciudades y áreas metropolitanas,Informal,Básica primaria,Ene - Mar,938.705476
2026,13 Ciudades y áreas metropolitanas,Informal,Básica primaria,Feb - Abr,938.343416
2021,13 Ciudades y áreas metropolitanas,Informal,Básica secundaria^,Ene - Mar,250.759373
2021,13 Ciudades y áreas metropolitanas,Informal,Básica secundaria^,Feb - Abr,258.3449156666666
2021,13 Ciudades y áreas metropolitanas,Informal,Básica secundaria^,Mar - May,275.534775
2021,13 Ciudades y áreas metropolitanas,Informal,Básica secundaria^,Abr - Jun,276.6248646666666
2021,13 Ciudades y áreas metropolitanas,Informal,Básica secundaria^,May - Jul,259.5362156666667
2021,13 Ciudades y áreas metropolitanas,Informal,Básica secundaria^,Jun - Ago,247.00444933333333
2021,13 Ciudades y áreas metropolitanas,Informal,Básica secundaria^,Jul - Sep,243.94642866666666
2021,13 Ciudades y áreas metropolitanas,Informal,Básica secundaria^,Ago - Oct,250.017963
2021,13 Ciudades y áreas metropolitanas,Informal,Básica secundaria^,Sep - Nov,254.70328733333335
2021,13 Ciudades y áreas metropolitanas,Informal,Básica secundaria^,Oct - Dic,253.48028633333334
2021,13 Ciudades y áreas metropolitanas,Informal,Básica secundaria^,Nov - Ene,252.60149466666667
2021,13 Ciudades y áreas metropolitanas,Informal,Básica secundaria^,Dic - Feb,249.3630466666667
2022,13 Ciudades y áreas metropolitanas,Informal,Básica secundaria^,Ene - Mar,258.9130773333333
2022,13 Ciudades y áreas metropolitanas,Informal,Básica secundaria^,Feb - Abr,272.34862433333336
2022,13 Ciudades y áreas metropolitanas,Informal,Básica secundaria^,Mar - May,273.163649
2022,13 Ciudades y áreas metropolitanas,Informal,Básica secundaria^,Abr - Jun,269.85080466666665
2022,13 Ciudades y áreas metropolitanas,Informal,Básica secundaria^,May - Jul,283.65153133333337
2022,13 Ciudades y áreas metropolitanas,Informal,Básica secundaria^,Jun - Ago,284.1260236666667
2022,13 Ciudades y áreas metropolitanas,Informal,Básica secundaria^,Jul - Sep,296.652532
2022,13 Ciudades y áreas metropolitanas,Informal,Básica secundaria^,Ago - Oct,288.01434333333333
2022,13 Ciudades y áreas metropolitanas,Informal,Básica secundaria^,Sep - Nov,294.3638226666667
2022,13 Ciudades y áreas metropolitanas,Informal,Básica secundaria^,Oct - Dic,295.495639
2022,13 Ciudades y áreas metropolitanas,Informal,Básica secundaria^,Nov - Ene,305.3592126666667
2022,13 Ciudades y áreas metropolitanas,Informal,Básica secundaria^,Dic - Feb,294.86100000000005
2023,13 Ciudades y áreas metropolitanas,Informal,Básica secundaria^,Ene - Mar,291.7251526666667
2023,13 Ciudades y áreas metropolitanas,Informal,Básica secundaria^,Feb - Abr,268.6927316666667
2023,13 Ciudades y áreas metropolitanas,Informal,Básica secundaria^,Mar - May,260.22135499999996
2023,13 Ciudades y áreas metropolitanas,Informal,Básica secundaria^,Abr - Jun,253.02396599999997
2023,13 Ciudades y áreas metropolitanas,Informal,Básica secundaria^,May - Jul,274.26251133333335
2023,13 Ciudades y áreas metropolitanas,Informal,Básica secundaria^,Jun - Ago,289.59210233333334
2023,13 Ciudades y áreas metropolitanas,Informal,Básica secundaria^,Jul - Sep,289.9570026666667
2023,13 Ciudades y áreas metropolitanas,Informal,Básica secundaria^,Ago - Oct,276.61796699999996
2023,13 Ciudades y áreas metropolitanas,Informal,Básica secundaria^,Sep - Nov,283.11042199999997
2023,13 Ciudades y áreas metropolitanas,Informal,Básica secundaria^,Oct - Dic,288.84503166666667
2023,13 Ciudades y áreas metropolitanas,Informal,Básica secundaria^,Nov - Ene,299.05485799999997
2023,13 Ciudades y áreas metropolitanas,Informal,Básica secundaria^,Dic - Feb,290.07020266666666
2024,13 Ciudades y áreas metropolitanas,Informal,Básica secundaria^,Ene - Mar,282.201905
2024,13 Ciudades y áreas metropolitanas,Informal,Básica secundaria^,Feb - Abr,278.55715000000004
2024,13 Ciudades y áreas metropolitanas,Informal,Básica secundaria^,Mar - May,275.6910413333333
2024,13 Ciudades y áreas metropolitanas,Informal,Básica secundaria^,Abr - Jun,276.67105366666664
2024,13 Ciudades y áreas metropolitanas,Informal,Básica secundaria^,May - Jul,283.51085666666665
2024,13 Ciudades y áreas metropolitanas,Informal,Básica secundaria^,Jun - Ago,302.1780516666667
2024,13 Ciudades y áreas metropolitanas,Informal,Básica secundaria^,Jul - Sep,308.627468
2024,13 Ciudades y áreas metropolitanas,Informal,Básica secundaria^,Ago - Oct,317.69443900000005
2024,13 Ciudades y áreas metropolitanas,Informal,Básica secundaria^,Sep - Nov,303.2243946666667
2024,13 Ciudades y áreas metropolitanas,Informal,Básica secundaria^,Oct - Dic,287.499297
2024,13 Ciudades y áreas metropolitanas,Informal,Básica secundaria^,Nov - Ene,256.372566
2024,13 Ciudades y áreas metropolitanas,Informal,Básica secundaria^,Dic - Feb,264.504147
2025,13 Ciudades y áreas metropolitanas,Informal,Básica secundaria^,Ene - Mar,280.706292
2025,13 Ciudades y áreas metropolitanas,Informal,Básica secundaria^,Feb - Abr,291.714571
2025,13 Ciudades y áreas metropolitanas,Informal,Básica secundaria^,Mar - May,290.495228
2025,13 Ciudades y áreas metropolitanas,Informal,Básica secundaria^,Abr - Jun,281.690861
2025,13 Ciudades y áreas metropolitanas,Informal,Básica secundaria^,May - Jul,282.304898
2025,13 Ciudades y áreas metropolitanas,Informal,Básica secundaria^,Jun - Ago,283.909712
2025,13 Ciudades y áreas metropolitanas,Informal,Básica secundaria^,Jul - Sep,282.851644
2025,13 Ciudades y áreas metropolitanas,Informal,Básica secundaria^,Ago - Oct,304.949872
2025,13 Ciudades y áreas metropolitanas,Informal,Básica secundaria^,Sep - Nov,295.992521
2025,13 Ciudades y áreas metropolitanas,Informal,Básica secundaria^,Oct - Dic,313.673401
2025,13 Ciudades y áreas metropolitanas,Informal,Básica secundaria^,Nov - Ene,269.629236
2025,13 Ciudades y áreas metropolitanas,Informal,Básica secundaria^,Dic - Feb,252.6443
2026,13 Ciudades y áreas metropolitanas,Informal,Básica secundaria^,Ene - Mar,251.110291
2026,13 Ciudades y áreas metropolitanas,Informal,Básica secundaria^,Feb - Abr,268.477635
2021,13 Ciudades y áreas metropolitanas,Informal,Educación media*^,Ene - Mar,1764.3327193333334
2021,13 Ciudades y áreas metropolitanas,Informal,Educación media*^,Feb - Abr,1761.5700033333333
2021,13 Ciudades y áreas metropolitanas,Informal,Educación media*^,Mar - May,1699.4477323333333
2021,13 Ciudades y áreas metropolitanas,Informal,Educación media*^,Abr - Jun,1678.6457133333333
2021,13 Ciudades y áreas metropolitanas,Informal,Educación media*^,May - Jul,1705.2696236666663
2021,13 Ciudades y áreas metropolitanas,Informal,Educación media*^,Jun - Ago,1756.762323
2021,13 Ciudades y áreas metropolitanas,Informal,Educación media*^,Jul - Sep,1738.416637
2021,13 Ciudades y áreas metropolitanas,Informal,Educación media*^,Ago - Oct,1771.5401506666667
2021,13 Ciudades y áreas metropolitanas,Informal,Educación media*^,Sep - Nov,1774.0232056666666
2021,13 Ciudades y áreas metropolitanas,Informal,Educación media*^,Oct - Dic,1796.145028
2021,13 Ciudades y áreas metropolitanas,Informal,Educación media*^,Nov - Ene,1761.2741386666667
2021,13 Ciudades y áreas metropolitanas,Informal,Educación media*^,Dic - Feb,1764.6582536666665
2022,13 Ciudades y áreas metropolitanas,Informal,Educación media*^,Ene - Mar,1784.4728509999998
2022,13 Ciudades y áreas metropolitanas,Informal,Educación media*^,Feb - Abr,1861.8700006666666
2022,13 Ciudades y áreas metropolitanas,Informal,Educación media*^,Mar - May,1858.3795686666665
2022,13 Ciudades y áreas metropolitanas,Informal,Educación media*^,Abr - Jun,1874.51864
2022,13 Ciudades y áreas metropolitanas,Informal,Educación media*^,May - Jul,1843.492149
2022,13 Ciudades y áreas metropolitanas,Informal,Educación media*^,Jun - Ago,1850.222845
2022,13 Ciudades y áreas metropolitanas,Informal,Educación media*^,Jul - Sep,1894.5918133333332
2022,13 Ciudades y áreas metropolitanas,Informal,Educación media*^,Ago - Oct,1948.2253633333332
2022,13 Ciudades y áreas metropolitanas,Informal,Educación media*^,Sep - Nov,1938.4835053333334
2022,13 Ciudades y áreas metropolitanas,Informal,Educación media*^,Oct - Dic,1899.3496816666666
2022,13 Ciudades y áreas metropolitanas,Informal,Educación media*^,Nov - Ene,1813.9414610000001
2022,13 Ciudades y áreas metropolitanas,Informal,Educación media*^,Dic - Feb,1827.4574853333334
2023,13 Ciudades y áreas metropolitanas,Informal,Educación media*^,Ene - Mar,1804.3211126666665
2023,13 Ciudades y áreas metropolitanas,Informal,Educación media*^,Feb - Abr,1840.2277036666667
2023,13 Ciudades y áreas metropolitanas,Informal,Educación media*^,Mar - May,1834.263919
2023,13 Ciudades y áreas metropolitanas,Informal,Educación media*^,Abr - Jun,1833.0626473333334
2023,13 Ciudades y áreas metropolitanas,Informal,Educación media*^,May - Jul,1841.4992913333335
2023,13 Ciudades y áreas metropolitanas,Informal,Educación media*^,Jun - Ago,1848.5314876666669
2023,13 Ciudades y áreas metropolitanas,Informal,Educación media*^,Jul - Sep,1866.424797
2023,13 Ciudades y áreas metropolitanas,Informal,Educación media*^,Ago - Oct,1888.1118676666665
2023,13 Ciudades y áreas metropolitanas,Informal,Educación media*^,Sep - Nov,1894.186089
2023,13 Ciudades y áreas metropolitanas,Informal,Educación media*^,Oct - Dic,1901.7558846666668
2023,13 Ciudades y áreas metropolitanas,Informal,Educación media*^,Nov - Ene,1827.3777089999996
2023,13 Ciudades y áreas metropolitanas,Informal,Educación media*^,Dic - Feb,1827.0242116666668
2024,13 Ciudades y áreas metropolitanas,Informal,Educación media*^,Ene - Mar,1834.7933596666664
2024,13 Ciudades y áreas metropolitanas,Informal,Educación media*^,Feb - Abr,1911.315808
2024,13 Ciudades y áreas metropolitanas,Informal,Educación media*^,Mar - May,1943.5879133333335
2024,13 Ciudades y áreas metropolitanas,Informal,Educación media*^,Abr - Jun,1959.150774
2024,13 Ciudades y áreas metropolitanas,Informal,Educación media*^,May - Jul,1969.7649223333335
2024,13 Ciudades y áreas metropolitanas,Informal,Educación media*^,Jun - Ago,1980.0381963333332
2024,13 Ciudades y áreas metropolitanas,Informal,Educación media*^,Jul - Sep,1959.2561623333334
2024,13 Ciudades y áreas metropolitanas,Informal,Educación media*^,Ago - Oct,2004.9914656666667
2024,13 Ciudades y áreas metropolitanas,Informal,Educación media*^,Sep - Nov,2024.6761450000001
2024,13 Ciudades y áreas metropolitanas,Informal,Educación media*^,Oct - Dic,2053.4091563333336
2024,13 Ciudades y áreas metropolitanas,Informal,Educación media*^,Nov - Ene,1968.717781
2024,13 Ciudades y áreas metropolitanas,Informal,Educación media*^,Dic - Feb,1997.699397
2025,13 Ciudades y áreas metropolitanas,Informal,Educación media*^,Ene - Mar,2047.540539
2025,13 Ciudades y áreas metropolitanas,Informal,Educación media*^,Feb - Abr,2088.619133
2025,13 Ciudades y áreas metropolitanas,Informal,Educación media*^,Mar - May,2027.918136
2025,13 Ciudades y áreas metropolitanas,Informal,Educación media*^,Abr - Jun,1997.452109
2025,13 Ciudades y áreas metropolitanas,Informal,Educación media*^,May - Jul,2030.763793
2025,13 Ciudades y áreas metropolitanas,Informal,Educación media*^,Jun - Ago,2057.3172
2025,13 Ciudades y áreas metropolitanas,Informal,Educación media*^,Jul - Sep,2048.230967
2025,13 Ciudades y áreas metropolitanas,Informal,Educación media*^,Ago - Oct,2104.00632
2025,13 Ciudades y áreas metropolitanas,Informal,Educación media*^,Sep - Nov,2128.87777
2025,13 Ciudades y áreas metropolitanas,Informal,Educación media*^,Oct - Dic,2126.056577
2025,13 Ciudades y áreas metropolitanas,Informal,Educación media*^,Nov - Ene,1983.305893
2025,13 Ciudades y áreas metropolitanas,Informal,Educación media*^,Dic - Feb,1957.560435
2026,13 Ciudades y áreas metropolitanas,Informal,Educación media*^,Ene - Mar,1940.016221
2026,13 Ciudades y áreas metropolitanas,Informal,Educación media*^,Feb - Abr,1988.475049
2021,13 Ciudades y áreas metropolitanas,Informal,Técnica profesional y Tecnológica^^,Ene - Mar,403.94252966666664
2021,13 Ciudades y áreas metropolitanas,Informal,Técnica profesional y Tecnológica^^,Feb - Abr,411.14281733333337
2021,13 Ciudades y áreas metropolitanas,Informal,Técnica profesional y Tecnológica^^,Mar - May,412.9628543333333
2021,13 Ciudades y áreas metropolitanas,Informal,Técnica profesional y Tecnológica^^,Abr - Jun,419.4035496666667
2021,13 Ciudades y áreas metropolitanas,Informal,Técnica profesional y Tecnológica^^,May - Jul,422.80028500000003
2021,13 Ciudades y áreas metropolitanas,Informal,Técnica profesional y Tecnológica^^,Jun - Ago,442.2813006666667
2021,13 Ciudades y áreas metropolitanas,Informal,Técnica profesional y Tecnológica^^,Jul - Sep,449.8396143333334
2021,13 Ciudades y áreas metropolitanas,Informal,Técnica profesional y Tecnológica^^,Ago - Oct,440.802489
2021,13 Ciudades y áreas metropolitanas,Informal,Técnica profesional y Tecnológica^^,Sep - Nov,422.04341266666665
2021,13 Ciudades y áreas metropolitanas,Informal,Técnica profesional y Tecnológica^^,Oct - Dic,408.4465116666666
2021,13 Ciudades y áreas metropolitanas,Informal,Técnica profesional y Tecnológica^^,Nov - Ene,405.65825966666665
2021,13 Ciudades y áreas metropolitanas,Informal,Técnica profesional y Tecnológica^^,Dic - Feb,419.80013333333335
2022,13 Ciudades y áreas metropolitanas,Informal,Técnica profesional y Tecnológica^^,Ene - Mar,431.0336366666667
2022,13 Ciudades y áreas metropolitanas,Informal,Técnica profesional y Tecnológica^^,Feb - Abr,446.593836
2022,13 Ciudades y áreas metropolitanas,Informal,Técnica profesional y Tecnológica^^,Mar - May,463.3308626666667
2022,13 Ciudades y áreas metropolitanas,Informal,Técnica profesional y Tecnológica^^,Abr - Jun,492.28942
2022,13 Ciudades y áreas metropolitanas,Informal,Técnica profesional y Tecnológica^^,May - Jul,480.9217013333334
